2026-07-05 15:35:16 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:35:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:35:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:35:20 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:35:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:35:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:35:53 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:36:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:36:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:36:16 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:36:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:36:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:36:20 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:36:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:36:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:36:53 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:37:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:37:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:37:16 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:37:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:37:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:37:20 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:37:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:37:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:37:53 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:38:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:38:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:38:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:38:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:38:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:38:20 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:38:52 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:38:52 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:38:52 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:39:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:39:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:39:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:39:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:39:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:39:20 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:39:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:39:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:39:53 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:40:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:40:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:40:16 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:40:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:40:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:40:20 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:40:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:40:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:40:53 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:41:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:41:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:41:16 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:41:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:41:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:41:20 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:41:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:41:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:41:53 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:42:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:42:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:42:16 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:42:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:42:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:42:20 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:42:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:42:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:42:53 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:43:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:43:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:43:16 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:43:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:43:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:43:20 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:43:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:43:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:43:53 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:44:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:44:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:44:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:44:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:44:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:44:20 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:44:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:44:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:44:53 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:45:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:45:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:45:16 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:45:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:45:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:45:20 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:45:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:45:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:45:53 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 15:46:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:46:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:46:16 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:46:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:46:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:46:20 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 15:46:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:46:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:46:53 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:47:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:47:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:47:16 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:47:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:47:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:47:20 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:47:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:47:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:47:53 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:48:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:48:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:48:16 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:48:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:48:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:48:20 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:48:54 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:48:54 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:48:54 | DEBUG    | __main__ | Sleeping for 57.8s
2026-07-05 15:49:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:49:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:49:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:49:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:49:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:49:20 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:49:54 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:49:54 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:49:54 | DEBUG    | __main__ | Sleeping for 57.8s
2026-07-05 15:50:17 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:50:17 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:50:17 | DEBUG    | __main__ | Sleeping for 58.3s
2026-07-05 15:50:23 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:50:23 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:50:23 | DEBUG    | __main__ | Sleeping for 56.5s
2026-07-05 15:50:55 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:50:55 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:50:55 | DEBUG    | __main__ | Sleeping for 57.0s
2026-07-05 15:51:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:51:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:51:16 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:51:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:51:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:51:20 | DEBUG    | __main__ | Sleeping for 58.8s
2026-07-05 15:51:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:51:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:51:53 | DEBUG    | __main__ | Sleeping for 58.8s
2026-07-05 15:52:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:52:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:52:16 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:52:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:52:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:52:20 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 15:52:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:52:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:52:53 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:53:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:53:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:53:16 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:53:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:53:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:53:20 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:53:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:53:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:53:53 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:54:20 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:54:20 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:54:20 | DEBUG    | __main__ | Sleeping for 55.7s
2026-07-05 15:54:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:54:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:54:20 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:54:56 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:15:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:54:56 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:45:00+00:00). Skipping evaluation.
2026-07-05 15:54:56 | DEBUG    | __main__ | Sleeping for 56.1s
2026-07-05 15:55:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:55:17 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:55:17 | DEBUG    | __main__ | Sleeping for 58.8s
2026-07-05 15:55:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:55:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:55:20 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:55:54 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 15:55:54 | INFO     | __main__ | [DOGEUSD] No signal. Waiting for next candle.
2026-07-05 15:55:54 | DEBUG    | __main__ | Sleeping for 58.0s
2026-07-05 15:56:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:56:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:56:16 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 15:56:30 | ERROR    | market_data | [XRPUSD] Error fetching candles: HTTPSConnectionPool(host='cdn-ind.testnet.deltaex.org', port=443): Max retries exceeded with url: /v2/history/candles?resolution=30m&symbol=XRPUSD&start=1782527179&end=1783247179 (Caused by NameResolutionError("HTTPSConnection(host='cdn-ind.testnet.deltaex.org', port=443): Failed to resolve 'cdn-ind.testnet.deltaex.org' ([Errno 11001] getaddrinfo failed)"))
2026-07-05 15:56:30 | WARNING  | __main__ | [XRPUSD] No candle data. Skipping iteration. (consecutive failures: 1/3)
2026-07-05 15:56:30 | DEBUG    | __main__ | Sleeping for 48.8s
2026-07-05 15:56:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 15:56:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 15:56:53 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 15:57:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:57:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:57:16 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 15:57:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:57:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:57:20 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:57:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 15:57:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 15:57:53 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:58:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:58:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:58:16 | DEBUG    | __main__ | Sleeping for 58.8s
2026-07-05 15:58:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:58:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:58:20 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:58:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 15:58:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 15:58:53 | DEBUG    | __main__ | Sleeping for 58.7s
2026-07-05 15:59:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:59:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:59:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:59:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 15:59:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 15:59:20 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 15:59:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
